search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kalakand,https://cdn.tasteatlas.com//images/dishes/9c36b1c4a4d6483d964f711180b21c78.jpg?mw=660,Cheese Dessert,Kalakand,India
https://www.tasteatlas.com/coriander-chutney,https://cdn.tasteatlas.com//images/dishes/8eeea286d7d54c6a946c3c739b19d94d.jpg?mw=660,Dip,Coriander Chutney,India
https://www.tasteatlas.com/kansar,https://cdn.tasteatlas.com//images/dishes/daee0668a43a4135a2f8d8cbebcfbc13.jpg?mw=660,Dessert,Kansar,India
https://www.tasteatlas.com/paneer-kulcha,https://cdn.tasteatlas.com//images/dishes/feab3e568977430e9e92176047c3f5cc.jpg?mw=660,Flatbread,Paneer kulcha,India
https://www.tasteatlas.com/gajak,https://cdn.tasteatlas.com//Images/Dishes/65a9c6446ffe4910a31d350415c78c6c.jpg?mw=660,Snack,Gajak,India
https://www.tasteatlas.com/paneer-makhani,https://cdn.tasteatlas.com//images/dishes/f032751b7bfc4c828a229bd9d65d69b2.jpg?mw=660,Cheese Dish,Paneer makhani,India
https://www.tasteatlas.com/papri-chaat,https://cdn.tasteatlas.com//images/dishes/6f8a271cb26d4845977a91cb30e41b1c.jpg?mw=660,Snack,Papri chaat,India
https://www.tasteatlas.com/shami-kebab,https://cdn.tasteatlas.com//images/dishes/ea0e277841e14f01b852d23fc664d234.jpg?mw=660,Ground Meat Dish,Shami kebab,India
https://www.tasteatlas.com/pitla,https://cdn.tasteatlas.com//images/dishes/a4841debdf0d4454a44ae930be10f4e4.jpg?mw=660,Stew,Pitla,India
https://www.tasteatlas.com/mirchi-ka-salan,https://cdn.tasteatlas.com//images/dishes/20ed79cc595943848b5fd4ad7b739184.jpg?mw=660,Stew,Mirchi ka salan,India
https://www.tasteatlas.com/puran-poli,https://cdn.tasteatlas.com//images/dishes/4346bd4e3d9e406da2a27e4aa31659e9.jpg?mw=660,Flatbread,Puran poli,India
https://www.tasteatlas.com/aamras,https://cdn.tasteatlas.com//Images/Dishes/103e7b5b5f274a7f8974a8f92f1536d9.jpg?mw=660,Dessert,Aamras,India
https://www.tasteatlas.com/kati-roll,https://cdn.tasteatlas.com//images/dishes/4084edd56bb14f4eb991e95713c913a3.jpg?mw=660,Wrap,Kathi Roll,India
https://www.tasteatlas.com/undhiyu,https://cdn.tasteatlas.com//Images/Dishes/230c43d1259d418e8ef263e6dd25e998.jpg?mw=660,Vegetable Dish,Undhiyu,India
https://www.tasteatlas.com/laccha-paratha,https://cdn.tasteatlas.com//images/dishes/07c9cb05c17a4c728f1aac5567872155.jpg?mw=660,Flatbread,Laccha paratha,India
https://www.tasteatlas.com/phulka,https://cdn.tasteatlas.com//images/dishes/8266a50fb2364ae38c6899dfbfe5c40f.jpg?mw=660,Flatbread,Phulka,India
https://www.tasteatlas.com/khaman,https://cdn.tasteatlas.com//images/dishes/7c090d998fa54644bfcbec09786b7819.jpg?mw=660,Snack,Khaman,India
https://www.tasteatlas.com/cranberry-chutney,https://cdn.tasteatlas.com//images/dishes/3d6004f33e694ee9a2c72230b9b37828.jpg?mw=660,Dip,Cranberry Chutney,India
https://www.tasteatlas.com/boondi-raita,https://cdn.tasteatlas.com//images/dishes/d33014e2e15a4031b99bf093de317913.jpg?mw=660,Side Dish,Boondi raita,India
https://www.tasteatlas.com/bhara-kabab,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Bhara kabab,India
https://www.tasteatlas.com/shankarpali,https://cdn.tasteatlas.com//Images/Dishes/c3824cf1dc9e4f9c980beb58806eb2fe.jpg?mw=660,Snack,Shankarpali,India
https://www.tasteatlas.com/matka-kulfi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Frozen Dessert,Matka kulfi,India
https://www.tasteatlas.com/dopiaza,https://cdn.tasteatlas.com//images/dishes/85e7da68fb2843298eff9a7b4ba533d6.jpg?mw=660,Stew,Dopiaza,India
https://www.tasteatlas.com/pathia,https://cdn.tasteatlas.com//Images/Dishes/dd63a8ad9e784dd79d7587c26e631732.jpg?mw=660,Stew,Pathia,India
https://www.tasteatlas.com/rajbhog,https://cdn.tasteatlas.com//images/dishes/3be11f7e640c4cc6b54189b3dc5ab123.jpg?mw=660,Dessert,Rajbhog,India
https://www.tasteatlas.com/agra-petha,https://cdn.tasteatlas.com//images/dishes/15d60aba212d4882973be9629626713c.jpg?mw=660,Dessert,Agra petha,India
https://www.tasteatlas.com/undrallu,https://cdn.tasteatlas.com//images/dishes/0a8a46341f0a4298b24388f6fbd7a274.jpg?mw=660,Rice Dish,Undrallu,India
https://www.tasteatlas.com/pantua,https://cdn.tasteatlas.com//images/dishes/5515d9f1570b49b588e2fcc34162a243.jpg?mw=660,Deep-fried Dessert,Pantua,India
https://www.tasteatlas.com/dalcha,https://cdn.tasteatlas.com//images/dishes/a78684187f8b4c70bcc9dbe5800fbed9.jpg?mw=660,Stew,Dalcha,India
https://www.tasteatlas.com/pindi-chole,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Pindi chole,India
https://www.tasteatlas.com/nadan-meen-curry,https://cdn.tasteatlas.com//images/dishes/d8ee9c9a268d42f3ba256244b45c541d.jpg?mw=660,Stew,Nadan meen curry,India
https://www.tasteatlas.com/pulagam,https://cdn.tasteatlas.com//Images/Dishes/4dc5680ceb9a41bfa842315470c9d5a8.jpg?mw=660,Rice Dish,Pulagam,India
https://www.tasteatlas.com/aloo-baingan,https://cdn.tasteatlas.com//Images/Dishes/36bf01920ea0483e82d1dacc69747eed.jpg?mw=660,Vegetable Dish,Aloo baingan,India
https://www.tasteatlas.com/pakhala,https://cdn.tasteatlas.com//images/dishes/886a43c0584744878eba7f9cd6fcbeee.jpg?mw=660,Rice Dish,Pakhala,India
https://www.tasteatlas.com/ganthiya,https://cdn.tasteatlas.com//Images/Dishes/85e6204e5f37454eb5cce9b8cb6b1e04.jpg?mw=660,Snack,Ganthiya,India
https://www.tasteatlas.com/baingan-bharta,https://cdn.tasteatlas.com//Images/Dishes/3dac64e6c7ab4136afce851b23e306ee.jpg?mw=660,Side Dish,Baingan bharta,India
https://www.tasteatlas.com/paneer-kathi-roll,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Street Food,Paneer Kathi Roll,India
https://www.tasteatlas.com/dahi-puri,https://cdn.tasteatlas.com//images/dishes/bb8d66ccb459436da4b69770c9d8db86.jpg?mw=660,Snack,Dahi puri,India
https://www.tasteatlas.com/xacuti,https://cdn.tasteatlas.com//Images/Dishes/8c587bf62ca14b8f8bfcb1622d9be0a8.jpg?mw=660,Stew,Xacuti,India
https://www.tasteatlas.com/ragda-pattice,https://cdn.tasteatlas.com//Images/Dishes/7a06e90c64774161b404838b895e3a5c.jpg?mw=660,Street Food,Ragda pattice,India
https://www.tasteatlas.com/amritsari-kulcha,https://cdn.tasteatlas.com//Images/Dishes/dec410f7acfa475bbf94668ba691d96f.jpg?mw=660,Flatbread,Amritsari kulcha,India
https://www.tasteatlas.com/kozhukkatta,https://cdn.tasteatlas.com//images/dishes/2c25fc0bc4934456a15d53edee54870e.jpg?mw=660,Dumplings,Kozhukkatta,India
https://www.tasteatlas.com/malpua,https://cdn.tasteatlas.com//images/dishes/bbe0a60619bb42619d2794eeb6bb8c0a.jpg?mw=660,Pancake,Malpua,India
https://www.tasteatlas.com/neer-dosa,https://cdn.tasteatlas.com//images/dishes/ef6b907aff634ed6bee07742947c36d0.jpg?mw=660,Pancake,Neer dosa,India
https://www.tasteatlas.com/kosambari,https://cdn.tasteatlas.com//Images/Dishes/ca05cba338fa4eea8a6372dd39d7dc02.jpg?mw=660,Salad,Kosambari,India
https://www.tasteatlas.com/paneer-naan,https://cdn.tasteatlas.com//images/dishes/5811e93212ac42e186e45f705313c558.jpg?mw=660,Flatbread,Paneer naan,India
https://www.tasteatlas.com/ghevar,https://cdn.tasteatlas.com//images/dishes/90427167bb8c4a72bab25584436acb58.jpg?mw=660,Dessert,Ghevar,India
https://www.tasteatlas.com/mohanthal,https://cdn.tasteatlas.com//images/dishes/7b1803f23e254abc84f3a4a8060e6351.jpg?mw=660,Dessert,Mohanthal,India
https://www.tasteatlas.com/missi-roti,https://cdn.tasteatlas.com//images/dishes/2ba0aa3aed894957a424946f93c7e1a9.jpg?mw=660,Flatbread,Missi roti,India
https://www.tasteatlas.com/egg-bhurji,https://cdn.tasteatlas.com//images/dishes/9266504ac7c448f4ab06caa73904c0cd.jpg?mw=660,Egg Dish,Egg bhurji,India
https://www.tasteatlas.com/palak-dal,https://cdn.tasteatlas.com//images/dishes/3bd221fc5d804c589a5a1f7672896446.jpg?mw=660,Plant-based/Vegan Dish,Palak dal,India
https://www.tasteatlas.com/tangdi-kabab,https://cdn.tasteatlas.com//images/dishes/0dbe9295a494436e8bdc0b94d9697de1.jpg?mw=660,Chicken Dish,Tangdi kabab,India
https://www.tasteatlas.com/nadru-yakhni,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Lotus Root Curry (Nadru yakhni),India
https://www.tasteatlas.com/murgh-musallam,https://cdn.tasteatlas.com//images/dishes/b8b433bb204c473a8e7b015243575e65.jpg?mw=660,Chicken Dish,Murgh musallam,India
https://www.tasteatlas.com/cafreal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Chicken Dish,Cafreal,India
https://www.tasteatlas.com/muradabadi-biryani,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Muradabadi biryani,India
https://www.tasteatlas.com/bhindi-do-pyaza,https://cdn.tasteatlas.com//images/dishes/2638447c171a4bc196b4110992e082b4.jpg?mw=660,Stew,Bhindi do pyaza,India
https://www.tasteatlas.com/santula,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Dish,Santula,India
https://www.tasteatlas.com/mutton-rara,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Mutton Rara,India
https://www.tasteatlas.com/gajar-matar,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Gajar matar,India
https://www.tasteatlas.com/panchmel-dal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Panchmel dal,India
https://www.tasteatlas.com/chingri-malai-curry,https://cdn.tasteatlas.com//images/dishes/d1d5addd4ebe4c3099fe059912b558e1.jpg?mw=660,Shrimp/Prawn Dish,Chingri Malai Curry,India
https://www.tasteatlas.com/doodhpak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Doodhpak,India
https://www.tasteatlas.com/sabudana-khichadi,https://cdn.tasteatlas.com//Images/Dishes/d96b9ceea8c94586869fd67ecc31c072.jpg?mw=660,Snack,Sabudana khichadi,India
https://www.tasteatlas.com/thalipeeth,https://cdn.tasteatlas.com//Images/Dishes/85f72b39106c4fe3a0eb91a58f0dbd0d.jpg?mw=660,Flatbread,Thalipeeth,India
https://www.tasteatlas.com/makki-di-roti,https://cdn.tasteatlas.com//Images/Dishes/986b796daf3941c88a645b0675d92545.jpg?mw=660,Flatbread,Makki di roti,India
https://www.tasteatlas.com/sarson-da-saag,https://cdn.tasteatlas.com//Images/Dishes/ee2a4728c9d84df3af8e11719c0dfca8.jpg?mw=660,Vegetable Dish,Sarson da saag,India
https://www.tasteatlas.com/ginger-chutney,https://cdn.tasteatlas.com//images/dishes/a4cde8a8b29942949f3055ed7fc1c004.jpg?mw=660,Side Dish,Ginger Chutney,India
https://www.tasteatlas.com/onion-kulcha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Flatbread,Onion Kulcha,India
https://www.tasteatlas.com/pudina-paratha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Flatbread,Pudina paratha,India
https://www.tasteatlas.com/achari-paneer-tikka,https://cdn.tasteatlas.com//images/dishes/ad81d25ee99b48af8bfb5f4f73ed0f96.jpg?mw=660,Appetizer,Achari paneer tikka,India
https://www.tasteatlas.com/peanut-chutney,https://cdn.tasteatlas.com//images/dishes/90dc44026e944327a9018cb22b0a7357.jpg?mw=660,Side Dish,Peanut Chutney,India
https://www.tasteatlas.com/karanji,https://cdn.tasteatlas.com//images/dishes/e30bea22a33b4fe281b6acd910195410.jpg?mw=660,Sweet Pastry,Karanji,India
https://www.tasteatlas.com/rotla,https://cdn.tasteatlas.com//images/dishes/1d6b79dc3ab347bcb07a837cb900499c.jpg?mw=660,Flatbread,Rotla,India
https://www.tasteatlas.com/bebinca,https://cdn.tasteatlas.com//images/dishes/3ec25abc12f7497d813a82f27496d069.jpg?mw=660,Cake,Bebinca,India
https://www.tasteatlas.com/katori-chaat,https://cdn.tasteatlas.com//images/dishes/462789cd077e4893afd3a4ece442dd1e.jpg?mw=660,Street Food,Katori chaat,India
https://www.tasteatlas.com/amba,https://cdn.tasteatlas.com//images/dishes/d3164388f1c7409e8f9b8a0badf8495b.jpg?mw=660,Dip,Amba,India
https://www.tasteatlas.com/red-chutney,https://cdn.tasteatlas.com//images/dishes/d02ce26510c24f3eb7b8d38555f71a44.jpg?mw=660,Dip,Red Chutney,India
https://www.tasteatlas.com/aloo-naan,https://cdn.tasteatlas.com//images/dishes/f20b28f6d0e142a1bb4c559efe4de771.jpg?mw=660,Flatbread,Aloo naan,India
https://www.tasteatlas.com/kashmiri-naan,https://cdn.tasteatlas.com//images/dishes/1b4d7450b4e746b1ad5b9410fabac888.jpg?mw=660,Flatbread,Kashmiri naan,India
https://www.tasteatlas.com/hyderabadi-haleem,https://cdn.tasteatlas.com//images/dishes/963e06f0e7474bc8a420be374197c29e.jpg?mw=660,Porridge,Hyderabadi haleem,India
https://www.tasteatlas.com/handvo,https://cdn.tasteatlas.com//images/dishes/025ea04929e8478291c902389f209a9d.jpg?mw=660,Snack,Handvo,India
https://www.tasteatlas.com/chicken-kathi-roll,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Street Food,Chicken Kathi Roll,India
https://www.tasteatlas.com/onion-samosa,https://cdn.tasteatlas.com//Images/Dishes/1053c4e7f6a44d939e37c915def28999.jpg?mw=660,Snack,Onion Samosa,India
https://www.tasteatlas.com/mutton-seekh-roll,https://cdn.tasteatlas.com//images/dishes/26c32bd7cfe74eca8e7fda25fcadbbb6.jpg?mw=660,Wrap,Mutton seekh roll,India
https://www.tasteatlas.com/chavde,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Deep-fried Dessert,Chavde,India
https://www.tasteatlas.com/nimish,https://cdn.tasteatlas.com//images/dishes/664b73cb216148ec82d337ac2cf912dd.jpg?mw=660,Dessert,Nimish,India
https://www.tasteatlas.com/dal-puri,https://cdn.tasteatlas.com//images/dishes/4fcd02290e464164a5297c6df9acb0dc.jpg?mw=660,Flatbread,Dal puri,India
https://www.tasteatlas.com/paruppu-sadam,https://cdn.tasteatlas.com//images/dishes/64f53f3bdf8a4a9d971e5be98206e333.jpg?mw=660,Rice Dish,Paruppu sadam,India
https://www.tasteatlas.com/tandoori-pomfret,https://cdn.tasteatlas.com//images/dishes/7633852d3e1a409c9a38f40471bf6367.jpg?mw=660,Saltwater Fish Dish,Tandoori pomfret,India
https://www.tasteatlas.com/bengali-chicken-curry,https://cdn.tasteatlas.com//images/dishes/d66918ca533942aaa6fae760c513fe8e.jpg?mw=660,Stew,Bengali Chicken Curry,India
https://www.tasteatlas.com/rista,https://cdn.tasteatlas.com//images/dishes/9275c8e1853d4ecf8847491726e63bc2.jpg?mw=660,Stew,Rista,India
https://www.tasteatlas.com/goshtaba,https://cdn.tasteatlas.com//images/dishes/85a1e388e8c2476c891a12aa4f62d652.jpg?mw=660,Stew,Goshtaba,India
https://www.tasteatlas.com/kakori-kebab,https://cdn.tasteatlas.com//images/dishes/49740136d71c46b38cd114671cb20650.jpg?mw=660,Lamb/Mutton Dish,Kakori kebab,India
https://www.tasteatlas.com/aam-dal,https://cdn.tasteatlas.com//images/dishes/ec3faf800884479db38361e0b3539460.jpg?mw=660,Vegetable Dish,Aam dal,India
https://www.tasteatlas.com/malvani-chicken,https://cdn.tasteatlas.com//images/dishes/607f741058aa4cef8397a6a21b149cb6.jpg?mw=660,Stew,Malvani Chicken,India
https://www.tasteatlas.com/thengai-sadam,https://cdn.tasteatlas.com//images/dishes/7941c15c3f90467ab99f08bf760ebe7b.jpg?mw=660,Rice Dish,Coconut Rice (Thengai sadam),India
https://www.tasteatlas.com/gatta-curry,https://cdn.tasteatlas.com//images/dishes/5f93d5b79c5f4c38b01a5fe49f701284.jpg?mw=660,Stew,Gatta curry,India
https://www.tasteatlas.com/jeera-aloo,https://cdn.tasteatlas.com//images/dishes/4b2e7f7e0b104f039e7c729a85ceb7d1.jpg?mw=660,Potato Dish,Jeera aloo,India
https://www.tasteatlas.com/dahi-ke-kabab,https://cdn.tasteatlas.com//images/dishes/d1a0acd5a40b4236a74b7fca2efd5df0.jpg?mw=660,Vegetarian Dish,Dahi ke kabab,India
https://www.tasteatlas.com/ishtu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Breakfast,Ishtu,India
https://www.tasteatlas.com/bell-pepper-chutney,https://cdn.tasteatlas.com//images/dishes/42066d096b014f2dbc33589ce22142be.jpg?mw=660,Dip,Bell Pepper Chutney,India
https://www.tasteatlas.com/beetroot-chutney,https://cdn.tasteatlas.com//images/dishes/1e27934b981448259ccb05d79c4f87d0.jpg?mw=660,Dip,Beetroot Chutney,India
https://www.tasteatlas.com/chur-chur-naan,https://cdn.tasteatlas.com//images/dishes/ba4f0ac89e2c4a51b9fffbf208276b99.jpg?mw=660,Flatbread,Chur chur naan,India
https://www.tasteatlas.com/gooseberry-chutney,https://cdn.tasteatlas.com//images/dishes/741bc82562914e6e95e7d5dc60e36717.jpg?mw=660,Dip,Gooseberry Chutney,India
https://www.tasteatlas.com/puli-inji,https://cdn.tasteatlas.com//images/dishes/bc03e566e9544f5f8079db97905b80b2.jpg?mw=660,Dip,Puli inji,India
https://www.tasteatlas.com/mooli-paratha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Flatbread,Mooli paratha,India
https://www.tasteatlas.com/tandoori-broccoli,https://cdn.tasteatlas.com//images/dishes/32370e6d42284926b23440a2f5f4d5b2.jpg?mw=660,Vegetarian Dish,Tandoori Broccoli,India
https://www.tasteatlas.com/erissery,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Erissery,India
https://www.tasteatlas.com/kalmi-kebab,https://cdn.tasteatlas.com//images/dishes/852a9bc9c7e44f4d92ec14f82d3c5815.jpg?mw=660,Chicken Dish,Kalmi kebab,India
https://www.tasteatlas.com/palak-kofta-curry,https://cdn.tasteatlas.com//images/dishes/e67449e671e84b16bfb68cc6ea3e7af3.jpg?mw=660,Stew,Palak kofta curry,India
https://www.tasteatlas.com/vegetable-kadai,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Vegetable kadai,India
https://www.tasteatlas.com/amrood-ki-sabzi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Amrood ki sabzi,India
https://www.tasteatlas.com/railway-mutton,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Railway Mutton,India
https://www.tasteatlas.com/thekua-bihar,https://cdn.tasteatlas.com//images/dishes/3d81c1ed8747470ea80b2618eccde20a.jpg?mw=660,Deep-fried Dessert,Thekua,India
https://www.tasteatlas.com/achappam,https://cdn.tasteatlas.com//images/dishes/a49b1e628a8e43cc99693c708fe005e3.jpg?mw=660,Cookie,Achappam,India
https://www.tasteatlas.com/dhaba-curry,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Dhaba curry,India
https://www.tasteatlas.com/pineapple-gojju,https://cdn.tasteatlas.com//images/dishes/0903daef208d41b7b650f5c12cd673db.jpg?mw=660,Stew,Pineapple gojju,India
https://www.tasteatlas.com/bombil-fry,https://cdn.tasteatlas.com//images/dishes/dd7555964d3a4fa5a19fb3feaa5cd788.jpg?mw=660,Saltwater Fish Dish,Bombil Fry,India
https://www.tasteatlas.com/karimeen-pollichathu,https://cdn.tasteatlas.com//images/dishes/faa8c30ad2fe4e6c8ab4746476271de8.jpg?mw=660,Saltwater Fish Dish,Karimeen pollichathu,India
https://www.tasteatlas.com/kozhi-curry,https://cdn.tasteatlas.com//images/dishes/65363c3a82714c9f814f0354d4074181.jpg?mw=660,Stew,Kozhi Curry,India
https://www.tasteatlas.com/gola-kebab,https://cdn.tasteatlas.com//images/dishes/c49410c5e1fe40aab258028e7b872aab.jpg?mw=660,Lamb/Mutton Dish,Gola kebab,India
https://www.tasteatlas.com/shikampuri-kebab,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Ground Meat Dish,Shikampuri kebab,India
https://www.tasteatlas.com/pulinkari,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Pulinkari,India
https://www.tasteatlas.com/indian-masala-omelet,https://cdn.tasteatlas.com//images/dishes/0e91e8d9f0284e9b913ca754dfd2b3d6.jpg?mw=660,Egg Dish,Indian Masala Omelet,India
https://www.tasteatlas.com/sali-boti,https://cdn.tasteatlas.com//images/dishes/3924f63c84a5424892dcf693a79cad9f.jpg?mw=660,Stew,Sali boti,India
https://www.tasteatlas.com/murgh-angara,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Chicken Dish,Murgh Angara,India
https://www.tasteatlas.com/bendekaayi-gojju,https://cdn.tasteatlas.com//images/dishes/2b257be5359d452b8bd9113eae12a2f9.jpg?mw=660,Stew,Bendekaayi gojju,India
https://www.tasteatlas.com/sutarfeni,https://cdn.tasteatlas.com//Images/Dishes/960089adeb0b4b04b2f519398555c855.jpg?mw=660,Dessert,Sutarfeni,India
https://www.tasteatlas.com/chiroti,https://cdn.tasteatlas.com//images/dishes/6ac88fbdeec641128027724ba9ae5c6c.jpg?mw=660,Deep-fried Dessert,Chiroti,India
https://www.tasteatlas.com/handi-paneer,https://cdn.tasteatlas.com//images/dishes/40c0ee1b4f874f6c8806f2ac41861db6.jpg?mw=660,Cheese Dish,Handi paneer,India
https://www.tasteatlas.com/sukhdi,https://cdn.tasteatlas.com//images/dishes/c975480133774160b3e757ee0a071fca.jpg?mw=660,Dessert,Sukhdi,India
https://www.tasteatlas.com/khageena,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Egg Dish,Khageena,India
https://www.tasteatlas.com/pachi-palusu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Pachi palusu,India
https://www.tasteatlas.com/gobi-paratha,https://cdn.tasteatlas.com//images/dishes/fe582e43f30347b2b99611708ba52956.jpg?mw=660,Flatbread,Gobi paratha,India
https://www.tasteatlas.com/eggplant-chutney,https://cdn.tasteatlas.com//images/dishes/095de95f62c44d7ba6df742d095d4e27.jpg?mw=660,Dip,Eggplant Chutney,India
https://www.tasteatlas.com/pappu-charu,https://cdn.tasteatlas.com//Images/Dishes/353f4d679be147579c8ce95df4995b16.jpg?mw=660,Vegetable Soup,Pappu charu,India
https://www.tasteatlas.com/murgh-shorba,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Chicken Soup,Murgh shorba,India
https://www.tasteatlas.com/arbi-masala,https://cdn.tasteatlas.com//Images/Dishes/69c624c0857c40238bed90e93a36acda.jpg?mw=660,Side Dish,Arbi masala,India
https://www.tasteatlas.com/ros-omelette,https://cdn.tasteatlas.com//Images/Dishes/b65e9b9f695445a5b0c65316197ed3ea.jpg?mw=660,Egg Dish,Ros Omelet,India
https://www.tasteatlas.com/mango-kadhi,https://cdn.tasteatlas.com//images/dishes/3a7d811da4254eb38f8ebb9370e44103.jpg?mw=660,Stew,Mango kadhi,India
https://www.tasteatlas.com/tomato-gojju,https://cdn.tasteatlas.com//images/dishes/cf38b6f9100f467282f1edbc660eb5fc.jpg?mw=660,Stew,Tomato gojju,India
https://www.tasteatlas.com/aratikaya-kura,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Green Banana Curry (Aratikaya kura),India
https://www.tasteatlas.com/prawn-koliwada,https://cdn.tasteatlas.com//images/dishes/ea220c33cfea4ce2914ee8d5a19324c4.jpg?mw=660,Shrimp/Prawn Dish,Prawn Koliwada,India
https://www.tasteatlas.com/anchovy-65,https://cdn.tasteatlas.com//images/dishes/08c64cbaaadb4c5080daec9b67666629.jpg?mw=660,Fish Dish,Anchovy 65,India
https://www.tasteatlas.com/karuveppilai-sadam,https://cdn.tasteatlas.com//images/dishes/b874c176e3df4becbd68918a19e71f91.jpg?mw=660,Rice Dish,Karuveppilai sadam,India
https://www.tasteatlas.com/jhinga-nisha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Seafood,Jhinga nisha,India
https://www.tasteatlas.com/phaldari-kofta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,Phaldari kofta,India
https://www.tasteatlas.com/dal-dum-pukht,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Dal dum pukht,India
https://www.tasteatlas.com/akki-rotti,https://cdn.tasteatlas.com//Images/Dishes/4657b38443554474a2de387ff320990e.jpg?mw=660,Breakfast,Akki rotti,India
https://www.tasteatlas.com/orange-chutney,https://cdn.tasteatlas.com//images/dishes/372179f376a74dd2bc520218d2d3d32c.jpg?mw=660,Dip,Orange Chutney,India
https://www.tasteatlas.com/carrot-chutney,https://cdn.tasteatlas.com//images/dishes/5aa3b37732cd4a239e63370faddcf44e.jpg?mw=660,Dip,Carrot Chutney,India
https://www.tasteatlas.com/aloo-chop,https://cdn.tasteatlas.com//images/dishes/492e2d96650344b6b14bde4727716da6.jpg?mw=660,Snack,Aloo chop,India
https://www.tasteatlas.com/matar-mushroom,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Plant-based/Vegan Dish,Matar Mushroom,India
https://www.tasteatlas.com/gobi-matar,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Plant-based/Vegan Dish,Gobi matar,India
https://www.tasteatlas.com/papaya-chutney,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dip,Papaya Chutney,India
https://www.tasteatlas.com/paneer-amritsari,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese Dish,Paneer Amritsari,India
https://www.tasteatlas.com/pudina-paneer-tikka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Pudina paneer tikka,India
https://www.tasteatlas.com/roghni-naan,https://cdn.tasteatlas.com//images/dishes/c19451fae3924a5d990797e5247f6ea0.jpg?mw=660,Flatbread,Roghni naan,India
https://www.tasteatlas.com/cucumber-chutney,https://cdn.tasteatlas.com//images/dishes/18078e18b29d4df6bd9f49fa79ed9987.jpg?mw=660,Dip,Cucumber Chutney,India
https://www.tasteatlas.com/mughlai-paratha,https://cdn.tasteatlas.com//images/dishes/689a67c2544a4dac84f943e0ddb7b7ae.jpg?mw=660,Flatbread,Mughlai paratha,India
https://www.tasteatlas.com/bullet-naan,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Flatbread,Bullet Naan,India
https://www.tasteatlas.com/red-sorrel-leaves-chutney,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dip,Red Sorrel Leaves Chutney,India
