search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/sirutteok,https://cdn.tasteatlas.com//images/dishes/651dda6468f345a889253d7c2148b39a.jpg?mw=660,Dessert,Sirutteok,South Korea
https://www.tasteatlas.com/sangchu-ssam,https://cdn.tasteatlas.com//images/dishes/4b8c0d2e6e9243eabbbe2da1e825ba58.jpg?mw=660,Wrap,Sangchu ssam,South Korea
https://www.tasteatlas.com/buseot-bokkeum,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Dish,Buseot bokkeum,South Korea
https://www.tasteatlas.com/guljeon,https://cdn.tasteatlas.com//images/dishes/3dafea56e95949ce8f575f42e215217c.jpg?mw=660,Oyster Dish,Guljeon,South Korea
https://www.tasteatlas.com/kongnamulbap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Kongnamulbap,South Korea
https://www.tasteatlas.com/gopchang-gui,https://cdn.tasteatlas.com//images/dishes/6fd842b59db642f7835a492989d24889.jpg?mw=660,Offal Dish,Gopchang-gui,South Korea
https://www.tasteatlas.com/yukhoe,https://cdn.tasteatlas.com//images/dishes/337367287c5f4a8b87c225020e716405.jpg?mw=660,Appetizer,Yukhoe,South Korea
https://www.tasteatlas.com/jeonggwa,https://cdn.tasteatlas.com//images/dishes/6a3d36b884874982800e88a168a3030f.jpg?mw=660,Snack,Jeonggwa,South Korea
https://www.tasteatlas.com/kkakdugi,https://cdn.tasteatlas.com//images/dishes/3bc149ecd13c46218ebad9bb3a62fe8e.jpg?mw=660,Pickling,Kkakdugi,South Korea
https://www.tasteatlas.com/yeolmu-kimchi,https://cdn.tasteatlas.com//images/dishes/33c60e1c297344c0943bf271efea848a.jpg?mw=660,Side Dish,Yeolmu kimchi,South Korea
https://www.tasteatlas.com/dongchimi,https://cdn.tasteatlas.com//images/dishes/697e698f44c045589b39e4a452dfd6b1.jpg?mw=660,Pickling,Dongchimi,South Korea
https://www.tasteatlas.com/saengchae,https://cdn.tasteatlas.com//images/dishes/4d170ad897d141f8b4a3efac45bd84fa.jpg?mw=660,Salad,Saengchae,South Korea
https://www.tasteatlas.com/makguksu,https://cdn.tasteatlas.com//images/dishes/059459121b3f4ce0ad14aeebf0ea1d90.jpg?mw=660,Salad,Makguksu,South Korea
https://www.tasteatlas.com/baek-kimchi,https://cdn.tasteatlas.com//images/dishes/2182adb4707640739d3280e2858249ee.jpg?mw=660,Pickling,Baek kimchi,South Korea
https://www.tasteatlas.com/gyeran-ppang,https://cdn.tasteatlas.com//images/dishes/a8d0885e19754cdab541f36b644dfa30.jpg?mw=660,Snack,Gyeran-ppang,South Korea
https://www.tasteatlas.com/chonggak-kimchi,https://cdn.tasteatlas.com//images/dishes/ee5268347f5143d79aad23a651cef508.jpg?mw=660,Pickling,Chonggak kimchi,South Korea
https://www.tasteatlas.com/gat-kimchi,https://cdn.tasteatlas.com//images/dishes/7a66711d1f39419eb5f717b6dd84edf9.jpg?mw=660,Pickling,Gat kimchi,South Korea
https://www.tasteatlas.com/oi-sobagi,https://cdn.tasteatlas.com//images/dishes/68923baa6b7542da8f4569682c11b294.jpg?mw=660,Pickling,Oi sobagi,South Korea
https://www.tasteatlas.com/danmuji,https://cdn.tasteatlas.com//images/dishes/19b7880a6f914d8a835499b02b110dd0.jpg?mw=660,Pickling,Danmuji,South Korea
https://www.tasteatlas.com/kkaennip-jeon,https://cdn.tasteatlas.com//images/dishes/b1897a18d2674ed4b00a269a6443a3f4.jpg?mw=660,Snack,Kkaennip-jeon,South Korea
https://www.tasteatlas.com/ojingeo-chae-bokkeum,https://cdn.tasteatlas.com//images/dishes/5c251a0df49e423b8f9c4b4a7c6359e5.jpg?mw=660,Squid Dish,Ojingeo chae bokkeum,South Korea
https://www.tasteatlas.com/sukjunamul,https://cdn.tasteatlas.com//images/dishes/2e2c47840d76407f9e689c8c3e2acbc9.jpg?mw=660,Side Dish,Sukjunamul,South Korea
https://www.tasteatlas.com/yukjeon,https://cdn.tasteatlas.com//images/dishes/59bdc60bffa341cda6f15dfc817ff8af.jpg?mw=660,Snack,Yukjeon,South Korea
https://www.tasteatlas.com/musaengchae,https://cdn.tasteatlas.com//images/dishes/ba548fa7ee484e8cb63ec97bfc409ca2.jpg?mw=660,Side Dish,Musaengchae,South Korea
https://www.tasteatlas.com/kongjaban,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Kongjaban,South Korea
https://www.tasteatlas.com/sigeumchi-namul,https://cdn.tasteatlas.com//images/dishes/01002d434d2f488ba09df139890b60b9.jpg?mw=660,Side Dish,Sigeumchi namul,South Korea
https://www.tasteatlas.com/gaji-namul,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Side Dish,Gaji namul,South Korea
https://www.tasteatlas.com/nabak-kimchi,https://cdn.tasteatlas.com//images/dishes/5b59b4c1289d4a4d9a271cd3c4bd7cca.jpg?mw=660,Pickling,Nabak kimchi,South Korea
https://www.tasteatlas.com/haemuljeon,https://cdn.tasteatlas.com//images/dishes/a5ebd9400a9a4830a639fa2c5da9aa08.jpg?mw=660,Seafood,Haemuljeon,South Korea
https://www.tasteatlas.com/nude-gimbap,https://cdn.tasteatlas.com//images/dishes/d4401f13d9b74b3e8f0bad635960a4e8.jpg?mw=660,Rice Dish,Nude-gimbap,South Korea
https://www.tasteatlas.com/moksal,https://cdn.tasteatlas.com//images/dishes/01b8457ebb07486493355f1f2d8c32b8.jpg?mw=660,Meat Cut,Moksal,South Korea
https://www.tasteatlas.com/garaetteok,https://cdn.tasteatlas.com//images/dishes/21a0a395377b41809b5f11260646040a.jpg?mw=660,Rice Dish,Garaetteok,South Korea
https://www.tasteatlas.com/saengseonjeon,https://cdn.tasteatlas.com//images/dishes/a6472517d89642ccbd7617be44dc723f.jpg?mw=660,Fish Dish,Saengseonjeon,South Korea
https://www.tasteatlas.com/saewoojeon,https://cdn.tasteatlas.com//images/dishes/3ebe83234975437da348d56ab9aca7ef.jpg?mw=660,Shrimp/Prawn Dish,Saewoojeon,South Korea
https://www.tasteatlas.com/daegujeon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Freshwater Fish Dish,Daegujeon,South Korea
https://www.tasteatlas.com/wanjajeon,https://cdn.tasteatlas.com//images/dishes/c477162f19484f0694d6a0cfa5ef534c.jpg?mw=660,Meatballs,Wanjajeon,South Korea
https://www.tasteatlas.com/dubujeon,https://cdn.tasteatlas.com//images/dishes/800b0c29623d481f8323a6a3b5723523.jpg?mw=660,Snack,Dubujeon,South Korea
https://www.tasteatlas.com/gochujeon,https://cdn.tasteatlas.com//images/dishes/6ecc786c2c694bbb807839b44dd66e11.jpg?mw=660,Snack,Gochujeon,South Korea
https://www.tasteatlas.com/gajijeon,https://cdn.tasteatlas.com//images/dishes/e70a5086d0ab4dc186aa7063a644c4f8.jpg?mw=660,Snack,Gajijeon,South Korea
https://www.tasteatlas.com/hobak-namul,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Side Dish,Hobak namul,South Korea
https://www.tasteatlas.com/hongeo,https://cdn.tasteatlas.com//images/dishes/1d8e908050fc4faeb19093bd4d9ddb3e.jpg?mw=660,Saltwater Fish Dish,Hongeo,South Korea
https://www.tasteatlas.com/garibi-gui,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Garibi gui,South Korea
https://www.tasteatlas.com/hanjeongsal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Meat Cut,Hanjeongsal,South Korea
https://www.tasteatlas.com/daeji-galbi,https://cdn.tasteatlas.com//images/dishes/43eac81d51ad4d4dbe77da08eb6c1f7d.jpg?mw=660,Meat Cut,Daeji galbi,South Korea
https://www.tasteatlas.com/galmaegisal,https://cdn.tasteatlas.com//images/dishes/3da109822b2548ab874f5e989e3d84f1.jpg?mw=660,Meat Cut,Galmaegisal,South Korea
https://www.tasteatlas.com/ttongppang,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Bread,Poo Bread (Ttongppang),South Korea
