search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/mission-burrito,https://cdn.tasteatlas.com//images/dishes/00bddcc06cab4acc82300a79f98a6c0f.jpg?mw=660,Wrap,Mission Burrito,United States of America
https://www.tasteatlas.com/devils-food-cake,https://cdn.tasteatlas.com//Images/Dishes/f81ea7bda4774bd49fbd8a9c36970356.jpg?mw=660,Chocolate Cake,Devil's Food Cake,United States of America
https://www.tasteatlas.com/chili-dog,https://cdn.tasteatlas.com//images/dishes/ac2d10106ddd49fb96e7a44c4288d752.jpg?mw=660,Hot Dog,Chili Dog,United States of America
https://www.tasteatlas.com/crab-cakes,https://cdn.tasteatlas.com//Images/Dishes/38a76a984d3f47398102385f5fd4650d.jpg?mw=660,Crab Dish,Maryland Crab Cakes,United States of America
https://www.tasteatlas.com/chicago-style-hot-dog,https://cdn.tasteatlas.com//Images/Dishes/3239984822454364aca5225c379252b0.jpg?mw=660,Hot Dog,Chicago-Style Hot Dog,United States of America
https://www.tasteatlas.com/bacon-egg-and-cheese-sandwich,https://cdn.tasteatlas.com//images/dishes/6c2940a0d7b243df9e92ca6e93d6d304.jpg?mw=660,Sandwich,"Bacon, Egg and Cheese Sandwich",United States of America
https://www.tasteatlas.com/breakfast-sandwich,https://cdn.tasteatlas.com//images/dishes/d1371c5f8ab043f7b30e2a3b284ed1c0.jpg?mw=660,Sandwich type,Breakfast Sandwich,United States of America
https://www.tasteatlas.com/shrimp-and-grits,https://cdn.tasteatlas.com//images/dishes/0709b35b381e4d84923bba4d4f2b6c2b.jpg?mw=660,Shrimp/Prawn Dish,Shrimp and Grits,United States of America
https://www.tasteatlas.com/spam,https://cdn.tasteatlas.com//Images/Dishes/49b45a503b5447fdae1f4c2f7a2d70ef.jpg?mw=660,Pork Dish,Spam,United States of America
https://www.tasteatlas.com/waldorf-salad,https://cdn.tasteatlas.com//images/dishes/43dbd894a8df4a54bff839c695c54150.jpg?mw=660,Salad,Waldorf Salad,United States of America
