search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/sizzling-rice-in-tomato-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Sizzling Rice in Tomato Sauce,China
https://www.tasteatlas.com/cantonese-seafood-soup,https://cdn.tasteatlas.com//images/dishes/93c5fc185f254406b5dd9857aa021912.jpg?mw=660,Seafood Soup,Cantonese Seafood Soup,China
https://www.tasteatlas.com/stir-fried-spring-chicken-with-chestnuts,https://cdn.tasteatlas.com//images/dishes/7517569fc57c46bdb24632037426a75a.jpg?mw=660,Chicken Dish,Stir-Fried Spring Chicken with Chestnuts,China
https://www.tasteatlas.com/fried-eel-slices,https://cdn.tasteatlas.com//images/dishes/6a64ba20f9f94c98b037ed4101eabbc6.jpg?mw=660,Fish Dish,Fried Eel Slices,China
https://www.tasteatlas.com/zhi-ma-bao,https://cdn.tasteatlas.com//images/dishes/3645b434a7644bb2aa2a2b3500c0f0f0.jpg?mw=660,Dessert,Zhi ma bao,China
https://www.tasteatlas.com/taro-cake,https://cdn.tasteatlas.com//Images/Dishes/a4cc960dd8dc48eb8077f33797fd771d.jpg?mw=660,Snack,Taro Cake,China
https://www.tasteatlas.com/xo-sauce,https://cdn.tasteatlas.com//Images/Dishes/565ad60da06b4bef927356a1d1446d32.jpg?mw=660,Sauce,XO Sauce,China
https://www.tasteatlas.com/fried-stuffed-bean-curd-paste,https://cdn.tasteatlas.com//images/dishes/2adb344336054762ac11aeaae84fe7a3.jpg?mw=660,Appetizer,Fried Stuffed Bean Curd Paste,China
https://www.tasteatlas.com/roast-goose,https://cdn.tasteatlas.com//Images/Dishes/82b16fa0b5854e07a949809d12f345ea.jpg?mw=660,Goose Dish,Roast Goose,China
https://www.tasteatlas.com/pork-ball,https://cdn.tasteatlas.com//Images/Dishes/c0a406e624fc456fa1dcc0187ad61ae4.jpg?mw=660,Meatballs,Pork Ball,China
https://www.tasteatlas.com/hujiao-bing,https://cdn.tasteatlas.com//Images/Dishes/fc58e9a4461d406aa6225d9ee4286106.jpg?mw=660,Snack,HÃºjiÄo bÇng,China
https://www.tasteatlas.com/shacha-sauce,https://cdn.tasteatlas.com//images/dishes/f35e3af5d9b44775aa94fc1d0020a445.jpg?mw=660,Sauce,Shacha Sauce,China
https://www.tasteatlas.com/yuba-china,https://cdn.tasteatlas.com//images/dishes/268e9acaab684863a70279115c970395.jpg?mw=660,Snack,Tofu Skin Roll (Yuba),China
https://www.tasteatlas.com/cream-bun,https://cdn.tasteatlas.com//images/dishes/fa24f48ad9c6439b9af5dcc565f8713c.jpg?mw=660,Sweet Pastry,Cream Bun,China
https://www.tasteatlas.com/beef-bun,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pastry,Beef Bun,China
https://www.tasteatlas.com/white-cut-chicken,https://cdn.tasteatlas.com//images/dishes/b788c82f2957422b8ea4af046ef5cd4b.jpg?mw=660,Chicken Dish,White Cut Chicken,China
https://www.tasteatlas.com/fried-pigeon-with-spiced-salt,https://cdn.tasteatlas.com//images/dishes/621a9bdb2942474a9521cfc98b61f926.jpg?mw=660,Poultry Dish,Fried Pigeon with Spiced Salt,China
https://www.tasteatlas.com/hokkien-fried-rice,https://cdn.tasteatlas.com//images/dishes/03cbe7e2b4a74d5fa8050b5a5149f654.jpg?mw=660,Rice Dish,Hokkien Fried Rice,China
https://www.tasteatlas.com/black-sesame-roll,https://cdn.tasteatlas.com//images/dishes/05c4dfee6b5a4662aded6052abed30a4.jpg?mw=660,Dessert,Black Sesame Roll,China
https://www.tasteatlas.com/stewed-spring-bamboo-shoots,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Stewed Spring Bamboo Shoots,China
https://www.tasteatlas.com/sauteed-broad-beans-with-ham,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Side Dish,SautÃ©ed Broad Beans with Ham,China
https://www.tasteatlas.com/curry-beef-triangle,https://cdn.tasteatlas.com//images/dishes/5006fa7468384040942b60b25fe806ea.jpg?mw=660,Savory Pastry,Curry Beef Triangle,China
https://www.tasteatlas.com/old-duck-stewed-with-bamboo-root-and-ham,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Old Duck Stewed with Bamboo Root & Ham,China
https://www.tasteatlas.com/crab-and-fish-stomachs,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Seafood Soup,Crab and Fish Stomachs,China
https://www.tasteatlas.com/put-chai-ko,https://cdn.tasteatlas.com//images/dishes/f83f1ad91e324218951c515e9b6bacbd.jpg?mw=660,Snack,Put chai ko,China
https://www.tasteatlas.com/chaoshou,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dumplings,Chaoshou,China
https://www.tasteatlas.com/pigs-organ-soup,https://cdn.tasteatlas.com//images/dishes/63a2f58d42f745f1bc17e12a06e4cd5b.jpg?mw=660,Offal Soup,Pig's Organ Soup,China
https://www.tasteatlas.com/swiss-wings,https://cdn.tasteatlas.com//images/dishes/be56713434594fdba8683aca392e261d.jpg?mw=660,Chicken Dish,Swiss Wings,China
https://www.tasteatlas.com/laping,https://cdn.tasteatlas.com//images/dishes/465a42b5ba514d10aed12afdb8d6f91a.jpg?mw=660,Noodle Dish,Laping,China
https://www.tasteatlas.com/macanese-garlic-prawns,https://cdn.tasteatlas.com//images/dishes/90160e6cd5174ad8be78944c55b74282.jpg?mw=660,Shrimp/Prawn Dish,Macanese Garlic Prawns,China
https://www.tasteatlas.com/doupi,https://cdn.tasteatlas.com//Images/Dishes/38147e5c29b34ce5b1e971ce01a7c33c.jpg?mw=660,Breakfast,Doupi,China
https://www.tasteatlas.com/caterpillarfungusduck,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Caterpillar Fungus Duck,China
https://www.tasteatlas.com/cheung-fun,https://cdn.tasteatlas.com//images/dishes/92d2c5901cef4417a1102a69c1f0ba20.jpg?mw=660,Appetizer,Steamed Rice Noodle Rolls (Cheung fun),China
https://www.tasteatlas.com/lo-mai-fan,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Chinese Sticky Rice (Lo mai fan),China
https://www.tasteatlas.com/pork-chop-bun,https://cdn.tasteatlas.com//Images/Dishes/66897977dd0343899531e739aa2074c7.jpg?mw=660,Sandwich,Pork Chop Bun,China
https://www.tasteatlas.com/macau-almond-cookies,https://cdn.tasteatlas.com//images/dishes/914a5b484f9e40ebb7adf95454a68f51.jpg?mw=660,Cookie,Macau Almond Cookies,China
https://www.tasteatlas.com/cocktail-bun,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Bread,Cocktail Bun,China
https://www.tasteatlas.com/wu-gok,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dumplings,Fried Taro Root Dumplings (Wu gok),China
https://www.tasteatlas.com/paper-wrapped-cake,https://cdn.tasteatlas.com//images/dishes/c94e25d6c78f4af49440643a643c8078.jpg?mw=660,Cake,Paper Wrapped Cake,China
https://www.tasteatlas.com/curried-crab,https://cdn.tasteatlas.com//images/dishes/9a2e529486c7496d97b2e3fb7d4bdaa3.jpg?mw=660,Crab Dish,Curried Crab,China
https://www.tasteatlas.com/yin-yang-fried-rice,https://cdn.tasteatlas.com//images/dishes/17e24bca52304592a4737164480ff456.jpg?mw=660,Rice Dish,Yin Yang Fried Rice,China
https://www.tasteatlas.com/heuhng-mong-dung-boh-deen,https://cdn.tasteatlas.com//images/dishes/7318ade08a6b4aa698d5f753c1e6a525.jpg?mw=660,Dessert,Chinese Mango Pudding (Heuhng mong dung boh deen),China
https://www.tasteatlas.com/yacai-bao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dumplings,Yacai bao,China
https://www.tasteatlas.com/hong-kong-style-french-toast,https://cdn.tasteatlas.com//images/dishes/11d492a644de4443ad7fd1744b2d0583.jpg?mw=660,Sandwich,Hong Kong-Style French Toast,China
https://www.tasteatlas.com/ga-ban-den-ham-thuoc-bac,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chicken Soup,GÃ  báº¡n Äen háº§m thuá»c báº¯c,China
https://www.tasteatlas.com/red-glutinous-rice-wine-chicken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Chicken Dish,Red Glutinous Rice Wine Chicken,China
https://www.tasteatlas.com/balep,https://cdn.tasteatlas.com//images/dishes/3d52825e1ba34e16afad4fa20a71d457.jpg?mw=660,Flatbread,Balep,China
https://www.tasteatlas.com/tuna-bun,https://cdn.tasteatlas.com//images/dishes/70e7f5beea314a6cbfd0e67db7cc6852.jpg?mw=660,Savory Pastry,Tuna Bun,China
https://www.tasteatlas.com/airplane-olive,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Airplane Olive,China
https://www.tasteatlas.com/peanut-butter-bun,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Peanut Butter Bun,China
https://www.tasteatlas.com/min-chiang-kueh,https://cdn.tasteatlas.com//images/dishes/5a0d2263185143eca8c085e2552d504c.jpg?mw=660,Pancake,Min chiang kueh,China
https://www.tasteatlas.com/guthuk,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Soup,Guthuk,China
https://www.tasteatlas.com/lop-cheung-bao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Chinese Sausage Rolls (Lop cheung bao),China
https://www.tasteatlas.com/dragon-in-the-flame-of-desire,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Offal Dish,Dragon in the Flame of Desire,China
https://www.tasteatlas.com/gyaho,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Noodle Soup,Gyaho,China
https://www.tasteatlas.com/pai-gwut,https://cdn.tasteatlas.com//images/dishes/672153edb3e34a34a39cdcfdaefe4d70.jpg?mw=660,Appetizer,Steamed Pork Ribs (Pai gwut),China
https://www.tasteatlas.com/ham-and-egg-bun,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pastry,Ham and Egg Bun,China
https://www.tasteatlas.com/sepen,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sauce,Sepen,China
