search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/sfougato,https://cdn.tasteatlas.com//images/dishes/a7b3a2ad0b7e422abd8d5c2c3ef25999.jpg?mw=660,Egg Dish,Sfougato,Greece
https://www.tasteatlas.com/paximathakia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,Paximathakia,Greece
https://www.tasteatlas.com/patouda,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,Patouda,Greece
https://www.tasteatlas.com/amygdalopita,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Amygdalopita,Greece
https://www.tasteatlas.com/avgato,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Avgato,Greece
https://www.tasteatlas.com/frygadeli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Offal Dish,Frygadeli,Greece
https://www.tasteatlas.com/misokofti,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pudding,Misokofti,Greece
https://www.tasteatlas.com/tsouvras,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Tsouvras,Greece
https://www.tasteatlas.com/kinteata,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Kinteata,Greece
https://www.tasteatlas.com/bourou-bourou,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Soup,Bourou-bourou,Greece
https://www.tasteatlas.com/venizelika,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Venizelika,Greece
https://www.tasteatlas.com/sofegada,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Sofegada,Greece
https://www.tasteatlas.com/riganada,https://cdn.tasteatlas.com//images/dishes/6e22bcff81f74b5a8441eb6acc86d541.jpg?mw=660,Appetizer,Riganada,Greece
https://www.tasteatlas.com/maidanosalata,https://cdn.tasteatlas.com//images/dishes/d60fb2d4da2b4d94a87fb6979850553e.jpg?mw=660,Spread,Maidanosalata,Greece
https://www.tasteatlas.com/hamalia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Hamalia,Greece
https://www.tasteatlas.com/pythia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Pythia,Greece
https://www.tasteatlas.com/petimezopita,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Petimezopita,Greece
https://www.tasteatlas.com/fouskakia,https://cdn.tasteatlas.com//images/dishes/e8e1fe48f9b54ad0a73f475ed47c828b.jpg?mw=660,Sweet Pastry,Fouskakia,Greece
https://www.tasteatlas.com/mermizeli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Salad,Mermizeli,Greece
https://www.tasteatlas.com/antzougia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Appetizer,Antzougia,Greece
https://www.tasteatlas.com/elenia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Bread,Elenia,Greece
https://www.tasteatlas.com/kaparosalata,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Spread,Kaparosalata,Greece
https://www.tasteatlas.com/masourakia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Masourakia,Greece
https://www.tasteatlas.com/karydopsomo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Karydopsomo,Greece
https://www.tasteatlas.com/zoumero,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,Zoumero,Greece
https://www.tasteatlas.com/omathies,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Omathies,Greece
https://www.tasteatlas.com/akanes,https://cdn.tasteatlas.com//images/dishes/77ea555bd0bb4b5ca4327f5f895c5d19.jpg?mw=660,Dessert,Akan̩s,Greece
https://www.tasteatlas.com/kordelia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Pasta,Kordelia,Greece
https://www.tasteatlas.com/boutridia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Boutridia,Greece
https://www.tasteatlas.com/pseftopetinos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pasta,Pseftopetinos,Greece
https://www.tasteatlas.com/malathropita,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,Malathropita,Greece
https://www.tasteatlas.com/eptazimo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rusk,Eptazimo,Greece
https://www.tasteatlas.com/lalagites,https://cdn.tasteatlas.com//images/dishes/98b8e90857ee4dbf8128c898f7bc0462.jpg?mw=660,Pancake,Lalagites,Greece
https://www.tasteatlas.com/mavragani-bread,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread,Mavragani Bread,Greece
https://www.tasteatlas.com/fetoydia,https://cdn.tasteatlas.com//images/dishes/a84fb796351d4576b2ed3c50503977b2.jpg?mw=660,Breakfast,Fetoydia,Greece
